Price,Close,High,Low,Open,Volume
2000-08-03,21.657041549682617,21.949707479933636,21.21804884445112,21.510712711320462,63294923
2000-08-04,22.681360244750977,22.97401996235524,21.803372838412123,21.94970579228653,124649685
2000-08-07,23.120351791381836,23.120351791381836,22.53502619450593,22.68135914126097,87584972
2000-08-08,23.852014541625977,23.998341311385012,23.120353868869973,23.41301566191445,136001946
2000-08-09,24.437335968017578,24.583664775870755,23.998337164170565,24.144670098786236,127546870
2000-08-10,24.437335968017578,24.583664775870755,24.144670098786236,24.583664775870755,93207218
2000-08-11,24.437335968017578,24.72999564710518,24.291003033401907,24.437335968017578,91646587
2000-08-14,23.998342514038086,24.58367025622337,23.99834251403809,24.43734141574961,43254748
2000-08-15,24.144676208496094,24.291009180140716,23.852016455352157,23.998343236851472,67270947
2000-08-16,24.876331329345703,24.876331329345703,24.29100571637674,24.29100571637674,106911793
2000-08-17,25.315322875976562,25.607982550638447,24.8763282055307,25.022657011171034,115808056
2000-08-18,25.168994903564453,25.607987597140287,25.168994903564453,25.461656699281676,91613208
2000-08-21,25.022661209106445,25.46165595320041,25.022661209106445,25.31532712301117,72644017
2000-08-22,24.729999542236328,24.87633249990036,24.437339817052965,24.87633249990036,64667295
2000-08-23,24.729999542236328,24.729999542236325,24.729999542236325,24.729999542236325,0
2000-08-24,25.168994903564453,25.461656699281676,24.87633310784723,24.87633310784723,82936716
2000-08-25,24.876331329345703,25.461654878933192,24.72999837856736,25.315326054917794,72244895
2000-08-28,24.291006088256836,24.58366786753105,24.291006088256836,24.58366786753105,56612931
2000-08-29,24.437335968017578,24.583664775870755,23.705677485082962,23.998337164170565,80506926
2000-08-30,23.852014541625977,24.437340191096542,23.85201454162598,24.437340191096542,57518093
2000-08-31,24.144676208496094,24.291009180140716,23.705683483707535,23.852016455352157,60729585
2000-09-01,23.120351791381836,24.29100504851506,22.827692088016008,24.144672101760023,81453192
2000-09-04,23.998342514038086,24.291008448512436,23.705682769708858,23.99834251403809,47305015
2000-09-05,24.144676208496094,24.291009180140716,23.852016455352157,24.144676208496094,48022251
2000-09-06,23.41301155090332,23.99833709759856,23.41301155090332,23.852010353532542,59011338
2000-09-07,22.535024642944336,22.827690516304042,22.388695833027032,22.681357579624187,76935254
2000-09-08,22.681360244750977,22.97401996235524,22.53502729087657,22.681360244750977,46428370
2000-09-11,22.97402572631836,23.120358716906313,22.38870408087672,22.38870408087672,43423305
2000-09-12,22.97402572631836,22.97402572631836,22.97402572631836,22.97402572631836,0
2000-09-13,23.26668357849121,23.413012391190176,22.09603037970506,22.535025071327205,80999105
2000-09-14,22.388696670532227,22.974018122240672,22.24236372837842,22.82769137023093,52803449
2000-09-15,22.681360244750977,23.26668587010405,22.53502729087657,22.681360244750977,61872723
2000-09-18,22.827693939208984,23.120353666307807,22.681360980587193,22.827693939208984,71697732
2000-09-19,21.803369522094727,22.827689726507714,21.657036590477723,22.53502386327371,95726480
2000-09-20,21.51070785522461,22.38869513086147,20.9253823170063,21.949702524733645,141243663
2000-09-21,21.07171630859375,21.364375997346173,20.779050429697385,21.218045121279307,75419145
2000-09-22,19.60840606689453,20.047400863904514,19.60840606689453,19.60840606689453,178970462
2000-09-25,19.901063919067383,19.901063919067383,19.169405382222088,19.608402155034383,105098935
2000-09-26,21.07171630859375,21.218045121279307,19.31573754226607,19.754730170466676,146168283
2000-09-27,20.779054641723633,21.51071329713175,20.48639283026577,21.07172057994496,84108982
2000-09-28,19.60840606689453,21.071721369133872,19.60840606689453,20.779055419951472,75582140
2000-09-29,19.60840606689453,19.901067889313314,19.16940920650274,19.754734914722114,76469042
2000-10-02,18.14508628845215,19.169406657473726,18.14508628845215,18.730411918838545,78048192
2000-10-03,18.730409622192383,19.16940430699983,17.559762631722602,17.706091442150043,153151848
2000-10-04,18.14508628845215,18.14508628845215,18.14508628845215,18.14508628845215,19298486
2000-10-05,18.437753677368164,18.73041342095946,17.55976619306747,17.55976619306747,184769121
2000-10-06,19.60840606689453,19.60840606689453,18.584083498283363,18.584083498283363,133922872
2000-10-09,19.169403076171875,19.90106152499977,19.169403076171875,19.7547285972055,75314685
2000-10-10,19.169403076171875,19.169403076171875,19.169403076171875,19.169403076171875,0
2000-10-11,18.584081649780273,18.584081649780273,18.584081649780273,18.584081649780273,25119970
2000-10-12,17.41343116760254,17.998756775733682,17.41343116760254,17.559764117171415,92094002
2000-10-13,17.41343116760254,17.41343116760254,16.24277788795879,16.24277788795879,174647816499
2000-10-16,17.41343116760254,17.41343116760254,17.41343116760254,17.41343116760254,0
2000-10-17,16.38911247253418,16.53544543670149,15.364792040271315,15.364792040271315,171714118
2000-10-18,15.364789009094238,15.95011559183566,15.36478900909424,15.657454879691521,145165017
2000-10-19,14.31120777130127,14.545337592684152,14.311207771301268,14.311207771301268,78556968
2000-10-20,15.21845817565918,15.21845817565918,15.21845817565918,15.21845817565918,71428596
2000-10-23,17.12076759338379,17.267095360281374,16.242775199734343,16.68176881733267,270759535381
2000-10-24,18.291418075561523,18.291418075561523,17.559763663526237,18.14508512977306,206797122
2000-10-25,19.023069381713867,19.169402303610656,18.145082167238463,18.291415089135253,292640523
2000-10-26,18.437753677368164,18.73041342095946,18.437753677368164,18.437753677368164,145841574
2000-10-27,18.437753677368164,18.437753677368164,18.437753677368164,18.437753677368164,0
2000-10-30,17.267099380493164,17.267099380493164,17.267099380493164,17.267099380493164,5465247
2000-10-31,16.681772232055664,17.26709889481948,16.681772232055664,16.681772232055664,203859017
2000-11-01,16.242778778076172,16.974438407562463,16.242778778076172,16.82810544997442,128664097934
2000-11-02,17.267099380493164,17.267099380493164,15.950118221072085,15.950118221072085,221912919
2000-11-03,18.291418075561523,18.437751021349985,17.559763663526237,17.85242336495895,229431264
2000-11-06,17.998756408691406,18.14508522851334,17.26709786591184,17.559763759081363,168183699
2000-11-07,19.169403076171875,19.169403076171875,18.437748754106284,18.437748754106284,278776891
2000-11-08,19.60840606689453,20.48639359753269,19.16940920650274,19.31574218109394,344532249
2000-11-09,19.60840606689453,19.60840606689453,18.584083498283363,19.023076231911535,182415106
2000-11-10,19.169403076171875,19.315736003966144,18.58407755513825,19.023070148377606,188915291
2000-11-13,17.8524227142334,18.145084468379917,17.8524227142334,17.8524227142334,176760701
2000-11-14,18.14508628845215,18.43775219871765,17.852424504949717,17.852424504949717,134079805
2000-11-15,17.998756408691406,18.876743771292908,17.559763759081363,18.876743771292908,188622164
2000-11-16,16.828102111816406,17.559761596164822,16.828102111816406,16.97443504037667,156774531
2000-11-17,16.681772232055664,16.82810518736008,15.657457020286294,15.803784817136863,161735708
2000-11-20,14.77946662902832,15.364788015464283,14.779466629028322,15.072127322246303,144757597
2000-11-21,15.80378532409668,15.803785324096678,14.3112093532513,14.3112093532513,178682307
2000-11-22,15.511124610900879,16.38911205672073,15.364791650446229,15.950118333810805,196485756
2000-11-23,15.21845817565918,15.364790089557358,15.072129356833104,15.072129356833104,145110902
2000-11-24,16.242778778076172,16.242778778076172,15.364791349455764,15.364791349455764,235161095
2000-11-27,16.242778778076172,16.82810544997442,16.096450978942055,16.82810544997442,168034022098
2000-11-28,15.80378532409668,15.950118284095218,15.803785324096678,15.950118284095218,76481185
2000-11-29,15.364789009094238,15.657454879691521,15.36478900909424,15.36478900909424,103361542
2000-11-30,15.21845817565918,15.80378376787049,15.072129356833104,15.364790089557358,116430330
2000-12-01,15.657456398010254,15.657456398010252,14.779469017985404,14.779469017985404,123573545
2000-12-04,14.77946662902832,15.072127322246303,14.779466629028322,14.92579439641091,59074436
2000-12-05,14.925796508789062,15.218458275116655,14.633135774152176,14.925796508789062,115079915
2000-12-06,14.925796508789062,15.65745608306158,14.925796508789062,15.65745608306158,127597050
2000-12-07,15.364789009094238,15.36478900909424,14.925795361651458,14.925795361651458,90041784
2000-12-08,15.21845817565918,15.511123035146236,15.072129356833104,15.364790089557358,78399575
2000-12-11,15.21845817565918,15.511123035146236,15.072129356833104,15.364790089557358,64485542
2000-12-12,15.511124610900879,15.657457571355529,15.364791650446229,15.364791650446229,107508156
2000-12-13,15.364789009094238,15.51112194439288,15.218457105486227,15.51112194439288,38342937
2000-12-14,14.925796508789062,15.218458275116655,14.925796508789062,15.218458275116655,57295439
2000-12-15,14.925796508789062,14.925796508789062,14.633135774152176,14.633135774152176,66477675
2000-12-18,14.194143295288086,14.779469972595615,14.194143295288084,14.63313701365524,66812906824
2000-12-19,13.725882530212402,13.901478366313562,13.725882530212402,13.725882530212402,95831052
2000-12-20,13.257619857788086,13.374684762985337,13.257619857788088,13.257619857788088,44505822
2000-12-21,12.818625450134277,12.818625450134276,12.818625450134276,12.818625450134276,14104179
2000-12-22,13.082025527954102,13.082025527954102,12.379633953903257,12.379633953903257,226823066
2000-12-25,13.082025527954102,13.082025527954102,13.082025527954102,13.082025527954102,0
2000-12-26,13.111289024353027,13.960013592038795,13.02349110513714,13.960013592038795,188777783
2000-12-27,13.228354454040527,13.37468742006694,12.760093708533889,13.111289525586578,174538354
2000-12-28,14.135605812072754,14.135605812072754,13.169820623902806,13.345417461892517,254635162
2000-12-29,14.077075958251953,14.164873861515206,13.813678121699724,14.135605830379552,146583096
2001-01-01,14.077075958251953,14.077075958251953,14.077075958251953,14.077075958251953,0
2001-01-02,14.516072273254395,14.633137197510422,13.40395394528592,13.696614708389777,223293718
2001-01-03,14.135605812072754,14.340469649469597,13.901476006959397,14.047807908923208,131220434
2001-01-04,14.77946662902832,15.072127322246303,14.516068806891399,14.779466629028322,242653012
2001-01-05,15.21845817565918,15.511123035146236,14.63313567851997,14.77946862410885,235456069
2001-01-08,14.77946662902832,15.364788015464283,14.779466629028322,14.92579439641091,167428666
2001-01-09,15.511124610900879,15.511124610900879,14.77947012553568,14.77947012553568,189128390
2001-01-10,15.21845817565918,15.657455980735115,15.072129356833104,15.511123035146236,142972889
2001-01-11,15.072127342224121,15.657453887888728,14.925794416194766,15.364788035830017,180145445
2001-01-12,15.21845817565918,15.511123035146236,15.072129356833104,15.21845817565918,119508086
2001-01-15,15.511124610900879,15.511124610900879,15.072130887990955,15.218459721682382,97484224
2001-01-16,16.535444259643555,16.535444259643555,15.657456854046599,15.657456854046599,247627478
2001-01-17,17.267099380493164,17.267099380493164,16.6817727012658,16.828105660686138,279543346
2001-01-18,17.12076759338379,17.41342828563175,16.828101742683046,17.41342828563175,217204595
2001-01-19,17.12076759338379,17.12076759338379,17.12076759338379,17.12076759338379,0
2001-01-22,17.12076759338379,17.12076759338379,17.12076759338379,17.12076759338379,0
2001-01-23,17.12076759338379,17.12076759338379,17.12076759338379,17.12076759338379,0
2001-01-24,17.12076759338379,17.12076759338379,17.12076759338379,17.12076759338379,0
2001-01-25,17.12076759338379,17.12076759338379,17.12076759338379,17.12076759338379,0
2001-01-26,17.12076759338379,17.12076759338379,17.12076759338379,17.12076759338379,0
2001-01-29,15.950115203857422,17.12076834086474,15.950115203857424,17.12076834086474,138416378
2001-01-30,16.535444259643555,16.535444259643555,15.803784649343564,15.95011760309432,130645362
2001-01-31,17.41343116760254,17.559764117171415,16.681771578211787,16.681771578211787,283216485
2001-02-01,16.828102111816406,17.41342866760456,16.681769183256144,17.267095739044294,143975637
2001-02-02,17.12076759338379,17.41342828563175,16.974434668033417,17.12076759338379,163778538
2001-02-05,16.38911247253418,16.828106206581953,16.38911247253418,16.828106206581953,125633064
2001-02-06,16.38911247253418,16.974439170749264,16.096451702653713,16.096451702653713,163068048
2001-02-07,15.364789009094238,15.80378265653702,15.36478900909424,15.51112194439288,204302959
2001-02-08,15.657456398010254,15.657456398010252,15.218458581234916,15.364790499032877,113619346
2001-02-09,15.950115203857422,16.096448135596592,15.364788635353765,15.511121567092934,121494915
2001-02-12,15.950115203857422,16.096448135596592,15.803782272118255,15.803782272118255,67691139
2001-02-13,16.974437713623047,16.974437713623047,16.242778114048054,16.242778114048054,151657201716
2001-02-14,16.096450805664062,17.120771180845722,16.096450805664062,16.97443822483295,123006975
2001-02-15,17.12076759338379,17.12076759338379,16.535441050435086,16.68176881733267,160798110
2001-02-16,17.41343116760254,17.998756775733682,17.120770426918423,17.70609293997738,365911270
2001-02-19,17.41343116760254,17.41343116760254,16.828104527780663,16.974437477349543,120681516
2001-02-20,16.974437713623047,17.852424074659325,16.974437713623047,17.5597643615923,133902912
2001-02-21,17.12076759338379,17.12076759338379,16.535441050435086,16.68176881733267,88326993
2001-02-22,16.242778778076172,16.681772492386376,16.242778778076172,16.681772492386376,112465048118
2001-02-23,15.950115203857422,16.242775908882745,15.803782272118255,16.096448135596592,110006570
2001-02-26,15.657456398010254,15.95011713853399,15.511123448521564,15.8037841890453,66288160
2001-02-27,15.511124610900879,15.950118333810805,15.511124610900879,15.803785373356153,81211003
2001-02-28,15.511124610900879,15.511124610900879,15.511124610900879,15.511124610900879,0
2001-03-01,14.77946662902832,15.21845612131945,14.779466629028322,15.21845612131945,119729316
2001-03-02,14.925796508789062,15.072129455334274,14.633135774152176,14.925796508789062,71106748
2001-03-05,15.511124610900879,15.511124610900879,14.77947012553568,14.925797927536303,43802984
2001-03-06,15.657456398010254,16.242777879057726,15.657456398010252,15.8037841890453,131912109
2001-03-07,16.242778778076172,16.389111735664216,16.096450978942055,16.242778778076172,118323421321
2001-03-08,15.657456398010254,16.096450088022678,15.657456398010252,16.096450088022678,55773010
2001-03-09,15.657456398010254,15.657456398010252,15.218458581234916,15.364790499032877,41263908
2001-03-12,15.364789009094238,15.36478900909424,15.0721282969501,15.218457105486227,45298650
2001-03-13,15.511124610900879,15.657457571355529,14.925797927536303,15.072130887990955,74389007
2001-03-14,15.511124610900879,15.511124610900879,15.511124610900879,15.511124610900879,0
2001-03-15,16.096450805664062,16.096450805664062,15.511124140066846,15.657457096079618,89363230
2001-03-16,15.80378532409668,16.242779045638287,15.803785324096678,16.096451244093757,86606306
2001-03-19,15.21845817565918,15.657455980735115,15.21845817565918,15.657455980735115,43677471
2001-03-20,15.21845817565918,15.511123035146236,15.21845817565918,15.364790089557358,44045894
2001-03-21,15.21845817565918,15.364790089557358,15.072129356833104,15.072129356833104,45169996
2001-03-22,15.657456398010254,15.657456398010252,15.218458581234916,15.218458581234916,64914069
2001-03-23,15.950115203857422,16.242775908882745,15.803782272118255,15.950115203857424,152202088
2001-03-26,15.950115203857422,16.242775908882745,15.803782272118255,16.242775908882745,77179680
2001-03-27,16.096450805664062,16.535444515248507,16.096450805664062,16.242778603222963,158889995023
2001-03-28,15.511124610900879,15.657457571355529,15.364791650446229,15.364791650446229,154755690
2001-03-29,15.511124610900879,15.657457571355529,15.511124610900879,15.657457571355529,58974226
2001-03-30,15.511124610900879,15.657457571355529,15.364791650446229,15.657457571355529,62427151
